Version,NameJavaClass,1,2,3,4,5,6,7,8,9,10,11,12,Buggy,Buggy_p
1,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
1,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java
1,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
1,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
1,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
1,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
1,src/java/test/org/apache/zookeeper/test/AsyncOps.java
1,src/java/test/org/apache/zookeeper/test/AsyncOpsTest.java
1,src/java/main/org/apache/zookeeper/server/persistence/Util.java
1,src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeer.java
1,src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeerMain.java
1,src/java/jmx/org/apache/zookeeper/server/quorum/ObservableQuorumPeer.java
1,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/Election.java
1,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
1,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
1,src/java/test/org/apache/zookeeper/test/LETest.java
1,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/ClientWatchManager.java
1,src/java/main/org/apache/zookeeper/Watcher.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
1,src/java/test/org/apache/zookeeper/test/AsyncTest.java
1,src/java/test/org/apache/zookeeper/test/ClientBase.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/test/org/apache/zookeeper/test/WatcherTest.java
1,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
1,src/java/main/org/apache/zookeeper/server/quorum/Vote.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/test/org/apache/zookeeper/test/SessionTest.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/test/org/apache/zookeeper/test/AsyncTest.java
1,src/java/test/org/apache/zookeeper/test/ClientBase.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/test/org/apache/zookeeper/test/DataTreeTest.java
1,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1,src/java/test/org/apache/zookeeper/test/SessionTest.java
1,src/java/test/org/apache/zookeeper/test/SyncCallTest.java
1,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
1,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
1,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/main/org/apache/jute/Utils.java
1,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
1,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
1,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
1,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/main/org/apache/zookeeper/server/quorum/Election.java
1,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java
1,src/java/test/org/apache/zookeeper/server/SerializationPerfTest.java
1,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java
1,src/java/test/org/apache/zookeeper/test/AsyncTest.java
1,src/java/test/org/apache/zookeeper/test/ClientBase.java
1,src/java/test/org/apache/zookeeper/test/ClientTest.java
1,src/java/test/org/apache/zookeeper/test/DataTreeTest.java
1,src/java/test/org/apache/zookeeper/test/GenerateLoad.java
1,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java
1,src/java/test/org/apache/zookeeper/test/OOMTest.java
1,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1,src/java/test/org/apache/zookeeper/test/RecoveryTest.java
1,src/java/test/org/apache/zookeeper/test/SessionTest.java
1,src/java/test/org/apache/zookeeper/test/SledgeHammer.java
1,src/java/test/org/apache/zookeeper/test/TestHammer.java
1,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java
1,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/test/org/apache/zookeeper/test/ClientBase.java
